timestamp,temperature,humidity,pressure,anomaly,anomaly_type,rule_missing_temperature,rule_temp_frozen,rule_temp_drift,rule_anomaly,rule_anomaly_type
2024-06-23 12:00:00,40.0,30,994.4,0,normal,0,0,0,0,normal
2024-06-23 13:00:00,37.9,34,995.7,0,normal,0,0,0,0,normal
2024-06-23 14:00:00,36.0,37,996.4,0,normal,0,0,0,0,normal
2024-06-23 15:00:00,34.6,35,997.1,0,normal,0,0,0,0,normal
2024-06-23 16:00:00,33.8,38,998.0,0,normal,0,0,0,0,normal
2024-06-23 17:00:00,32.3,42,998.5,0,normal,0,0,0,0,normal
2024-06-23 18:00:00,31.4,46,998.9,0,normal,0,0,0,0,normal
2024-06-23 19:00:00,30.8,48,998.8,0,normal,0,0,0,0,normal
2024-06-23 20:00:00,31.4,52,998.3,0,normal,0,0,0,0,normal
2024-06-23 21:00:00,30.7,55,998.0,0,normal,0,0,0,0,normal
2024-06-23 22:00:00,30.4,56,997.6,0,normal,0,0,0,0,normal
2024-06-23 23:00:00,30.1,59,997.9,0,normal,0,0,0,0,normal
2024-06-24 00:00:00,29.7,61,998.1,0,normal,0,0,0,0,normal
2024-06-24 01:00:00,30.4,61,998.8,0,normal,0,0,0,0,normal
2024-06-24 02:00:00,32.2,56,999.2,0,normal,0,0,0,0,normal
2024-06-24 03:00:00,33.8,60,999.1,0,normal,0,0,0,0,normal
2024-06-24 04:00:00,36.1,43,999.0,0,normal,0,0,0,0,normal
2024-06-24 05:00:00,37.8,37,998.9,0,normal,0,0,0,0,normal
2024-06-24 06:00:00,39.0,39,997.9,0,normal,0,0,0,0,normal
2024-06-24 07:00:00,40.3,30,997.8,0,normal,0,0,0,0,normal
2024-06-24 08:00:00,40.9,27,997.1,0,normal,0,0,0,0,normal
2024-06-24 09:00:00,41.0,31,995.0,0,normal,0,0,0,0,normal
2024-06-24 10:00:00,41.5,26,995.5,0,normal,0,0,0,0,normal
2024-06-24 11:00:00,40.8,27,994.5,0,normal,0,0,0,0,normal
2024-06-24 12:00:00,40.2,29,993.5,0,normal,0,0,0,0,normal
2024-06-24 13:00:00,35.4,47,994.8,0,normal,0,0,0,0,normal
2024-06-24 14:00:00,34.5,47,995.0,0,normal,0,0,0,0,normal
2024-06-24 15:00:00,33.8,49,995.7,0,normal,0,0,0,0,normal
2024-06-24 16:00:00,33.7,49,996.5,0,normal,0,0,0,0,normal
2024-06-24 17:00:00,33.2,50,996.8,0,normal,0,0,0,0,normal
2024-06-24 18:00:00,32.6,51,997.3,0,normal,0,0,0,0,normal
2024-06-24 19:00:00,32.1,53,997.4,0,normal,0,0,0,0,normal
2024-06-24 20:00:00,31.7,56,997.5,0,normal,0,0,0,0,normal
2024-06-24 21:00:00,30.7,66,997.5,0,normal,0,0,0,0,normal
2024-06-24 22:00:00,30.4,68,997.3,0,normal,0,0,0,0,normal
2024-06-24 23:00:00,30.0,69,997.4,0,normal,0,0,0,0,normal
2024-06-25 00:00:00,29.7,71,997.4,0,normal,0,0,0,0,normal
2024-06-25 01:00:00,30.5,68,998.2,0,normal,0,0,0,0,normal
2024-06-25 02:00:00,32.1,62,998.7,0,normal,0,0,0,0,normal
2024-06-25 03:00:00,32.4,63,998.6,0,normal,0,0,0,0,normal
2024-06-25 04:00:00,35.0,50,998.8,0,normal,0,0,0,0,normal
2024-06-25 05:00:00,36.7,43,998.3,0,normal,0,0,0,0,normal
2024-06-25 06:00:00,37.8,41,997.2,0,normal,0,0,0,0,normal
2024-06-25 07:00:00,39.4,34,997.0,0,normal,0,0,0,0,normal
2024-06-25 08:00:00,39.7,34,995.5,0,normal,0,0,0,0,normal
2024-06-25 09:00:00,39.2,37,995.0,0,normal,0,0,0,0,normal
2024-06-25 10:00:00,39.9,30,994.3,0,normal,0,0,0,0,normal
2024-06-25 11:00:00,39.4,30,993.8,0,normal,0,0,0,0,normal
2024-06-25 12:00:00,39.8,36,992.8,0,normal,0,0,0,0,normal
2024-06-25 13:00:00,38.2,32,993.5,0,normal,0,0,0,0,normal
2024-06-25 14:00:00,36.7,36,993.9,0,normal,0,0,0,0,normal
2024-06-25 15:00:00,35.8,38,994.5,0,normal,0,0,0,0,normal
2024-06-25 16:00:00,35.3,41,995.5,0,normal,0,0,0,0,normal
2024-06-25 17:00:00,34.9,46,996.2,0,normal,0,0,0,0,normal
2024-06-25 18:00:00,33.1,51,996.8,0,normal,0,0,0,0,normal
2024-06-25 19:00:00,33.2,51,996.9,0,normal,0,0,0,0,normal
2024-06-25 20:00:00,32.7,51,996.7,0,normal,0,0,0,0,normal
2024-06-25 21:00:00,32.3,55,996.4,0,normal,0,0,0,0,normal
2024-06-25 22:00:00,31.8,60,996.5,0,normal,0,0,0,0,normal
2024-06-25 23:00:00,31.4,64,996.4,0,normal,0,0,0,0,normal
2024-06-26 00:00:00,31.0,66,996.8,0,normal,0,0,0,0,normal
2024-06-26 01:00:00,31.5,64,997.4,0,normal,0,0,0,0,normal
2024-06-26 02:00:00,32.9,59,998.1,0,normal,0,0,0,0,normal
2024-06-26 03:00:00,34.0,63,999.5,0,normal,0,0,0,0,normal
2024-06-26 04:00:00,34.6,55,998.8,0,normal,0,0,0,0,normal
2024-06-26 05:00:00,37.0,44,998.7,0,normal,0,0,0,0,normal
2024-06-26 06:00:00,36.4,55,997.8,0,normal,0,0,0,0,normal
2024-06-26 07:00:00,37.1,43,998.7,0,normal,0,0,0,0,normal
2024-06-26 08:00:00,37.8,42,998.0,0,normal,0,0,0,0,normal
2024-06-26 09:00:00,37.8,49,995.8,0,normal,0,0,0,0,normal
2024-06-26 10:00:00,39.2,40,995.0,0,normal,0,0,0,0,normal
2024-06-26 11:00:00,39.2,39,994.3,0,normal,0,0,0,0,normal
2024-06-26 12:00:00,37.4,50,994.2,0,normal,0,0,0,0,normal
2024-06-26 13:00:00,37.8,41,994.2,0,normal,0,0,0,0,normal
2024-06-26 14:00:00,36.7,45,995.4,0,normal,0,0,0,0,normal
2024-06-26 15:00:00,34.8,53,997.8,0,normal,0,0,0,0,normal
2024-06-26 16:00:00,34.0,57,998.9,0,normal,0,0,0,0,normal
2024-06-26 17:00:00,32.8,62,999.9,0,normal,0,0,0,0,normal
2024-06-26 18:00:00,32.0,65,1000.3,0,normal,0,0,0,0,normal
2024-06-26 19:00:00,31.4,68,1000.1,0,normal,0,0,0,0,normal
2024-06-26 20:00:00,30.6,70,1000.0,0,normal,0,0,0,0,normal
2024-06-26 21:00:00,29.6,73,999.9,0,normal,0,0,0,0,normal
2024-06-26 22:00:00,29.0,76,999.7,0,normal,0,0,0,0,normal
2024-06-26 23:00:00,28.8,76,1000.1,0,normal,0,0,0,0,normal
2024-06-27 00:00:00,28.1,81,1000.6,0,normal,0,0,0,0,normal
2024-06-27 01:00:00,26.8,90,1002.3,0,normal,0,0,0,0,normal
2024-06-27 02:00:00,26.5,91,1002.2,0,normal,0,0,0,0,normal
2024-06-27 03:00:00,25.8,95,1002.6,0,normal,0,0,0,0,normal
2024-06-27 04:00:00,28.3,81,1002.8,0,normal,0,0,0,0,normal
2024-06-27 05:00:00,31.5,68,1002.8,0,normal,0,0,0,0,normal
2024-06-27 06:00:00,27.2,80,1002.5,0,normal,0,0,0,0,normal
2024-06-27 07:00:00,34.0,56,1001.4,0,normal,0,0,0,0,normal
2024-06-27 08:00:00,35.2,53,1000.7,0,normal,0,0,0,0,normal
2024-06-27 09:00:00,29.0,82,1001.0,0,normal,0,0,0,0,normal
2024-06-27 10:00:00,36.7,48,999.0,0,normal,0,0,0,0,normal
2024-06-27 11:00:00,34.8,53,998.0,0,normal,0,0,0,0,normal
2024-06-27 12:00:00,31.6,72,997.5,0,normal,0,0,0,0,normal
2024-06-27 13:00:00,33.6,55,997.9,0,normal,0,0,0,0,normal
2024-06-27 14:00:00,32.5,59,998.7,0,normal,0,0,0,0,normal
2024-06-27 15:00:00,31.6,63,999.8,0,normal,0,0,0,0,normal
2024-06-27 16:00:00,29.2,79,1001.6,0,normal,0,0,0,0,normal
2024-06-27 17:00:00,29.5,74,1002.6,0,normal,0,0,0,0,normal
2024-06-27 18:00:00,29.8,71,1002.8,0,normal,0,0,0,0,normal
2024-06-27 19:00:00,29.5,72,1002.5,0,normal,0,0,0,0,normal
2024-06-27 20:00:00,29.1,74,1002.3,0,normal,0,0,0,0,normal
2024-06-27 21:00:00,29.1,74,1000.9,0,normal,0,0,0,0,normal
2024-06-27 22:00:00,28.7,76,1000.9,0,normal,0,0,0,0,normal
2024-06-27 23:00:00,28.4,78,1000.9,0,normal,0,0,0,0,normal
2024-06-28 00:00:00,28.1,80,1001.1,0,normal,0,0,0,0,normal
2024-06-28 01:00:00,28.6,78,1001.0,0,normal,0,0,0,0,normal
2024-06-28 02:00:00,29.5,70,1001.8,0,normal,0,0,0,0,normal
2024-06-28 03:00:00,32.0,63,1000.3,0,normal,0,0,0,0,normal
2024-06-28 04:00:00,32.5,60,1001.0,0,normal,0,0,0,0,normal
2024-06-28 05:00:00,34.0,54,1000.5,0,normal,0,0,0,0,normal
2024-06-28 06:00:00,34.4,60,999.4,0,normal,0,0,0,0,normal
2024-06-28 07:00:00,36.2,46,999.1,0,normal,0,0,0,0,normal
2024-06-28 08:00:00,36.7,45,998.1,0,normal,0,0,0,0,normal
2024-06-28 09:00:00,38.6,47,997.1,0,normal,0,0,0,0,normal
2024-06-28 10:00:00,36.8,46,996.4,0,normal,0,0,0,0,normal
2024-06-28 11:00:00,36.8,46,995.7,0,normal,0,0,0,0,normal
2024-06-28 12:00:00,34.6,59,995.3,0,normal,0,0,0,0,normal
2024-06-28 13:00:00,34.9,51,995.8,0,normal,0,0,0,0,normal
2024-06-28 14:00:00,33.2,57,996.1,0,normal,0,0,0,0,normal
2024-06-28 15:00:00,32.3,62,997.0,0,normal,0,0,0,0,normal
2024-06-28 16:00:00,31.8,64,998.0,0,normal,0,0,0,0,normal
2024-06-28 17:00:00,30.3,71,999.2,0,normal,0,0,0,0,normal
2024-06-28 18:00:00,30.0,73,999.2,0,normal,0,0,0,0,normal
2024-06-28 19:00:00,29.6,75,999.0,0,normal,0,0,0,0,normal
2024-06-28 20:00:00,29.3,76,998.9,0,normal,0,0,0,0,normal
2024-06-28 21:00:00,29.0,78,998.4,0,normal,0,0,0,0,normal
2024-06-28 22:00:00,29.1,75,997.5,0,normal,0,0,0,0,normal
2024-06-28 23:00:00,28.7,77,997.6,0,normal,0,0,0,0,normal
2024-06-29 00:00:00,28.4,79,998.1,0,normal,0,0,0,0,normal
2024-06-29 01:00:00,29.0,77,998.5,0,normal,0,0,0,0,normal
2024-06-29 02:00:00,30.1,73,998.7,0,normal,0,0,0,0,normal
2024-06-29 03:00:00,31.0,75,998.2,0,normal,0,0,0,0,normal
2024-06-29 04:00:00,33.4,57,998.7,0,normal,0,0,0,0,normal
2024-06-29 05:00:00,34.4,55,998.7,0,normal,0,0,0,0,normal
2024-06-29 06:00:00,34.2,64,998.3,0,normal,0,0,0,0,normal
2024-06-29 07:00:00,36.8,47,998.0,0,normal,0,0,0,0,normal
2024-06-29 08:00:00,34.6,58,998.1,0,normal,0,0,0,0,normal
2024-06-29 09:00:00,36.6,54,995.9,0,normal,0,0,0,0,normal
2024-06-29 10:00:00,35.2,54,995.6,0,normal,0,0,0,0,normal
2024-06-29 11:00:00,35.3,54,995.0,0,normal,0,0,0,0,normal
2024-06-29 12:00:00,36.4,55,994.4,0,normal,0,0,0,0,normal
2024-06-29 13:00:00,34.4,55,995.0,0,normal,0,0,0,0,normal
2024-06-29 14:00:00,33.5,59,995.6,0,normal,0,0,0,0,normal
2024-06-29 15:00:00,32.1,65,996.4,0,normal,0,0,0,0,normal
2024-06-29 16:00:00,31.8,66,997.2,0,normal,0,0,0,0,normal
2024-06-29 17:00:00,31.3,69,997.9,0,normal,0,0,0,0,normal
2024-06-29 18:00:00,30.8,71,998.5,0,normal,0,0,0,0,normal
2024-06-29 19:00:00,30.2,74,998.2,0,normal,0,0,0,0,normal
2024-06-29 20:00:00,29.1,79,998.5,0,normal,0,0,0,0,normal
2024-06-29 21:00:00,28.7,81,998.0,0,normal,0,0,0,0,normal
2024-06-29 22:00:00,28.6,83,997.8,0,normal,0,0,0,0,normal
2024-06-29 23:00:00,28.5,79,998.1,0,normal,0,0,0,0,normal
2024-06-30 00:00:00,28.0,80,998.6,0,normal,0,0,0,0,normal
2024-06-30 01:00:00,28.0,80,999.1,0,normal,0,0,0,0,normal
2024-06-30 02:00:00,28.9,77,999.3,0,normal,0,0,0,0,normal
2024-06-30 03:00:00,28.2,80,999.2,0,normal,0,0,0,0,normal
2024-06-30 04:00:00,31.7,64,999.2,0,normal,0,0,0,0,normal
2024-06-30 05:00:00,33.8,56,998.8,0,normal,0,0,0,0,normal
2024-06-30 06:00:00,29.8,76,998.2,0,normal,0,0,0,0,normal
2024-06-30 07:00:00,36.3,50,997.6,0,normal,0,0,0,0,normal
2024-06-30 08:00:00,37.0,48,996.7,0,normal,0,0,0,0,normal
2024-06-30 09:00:00,32.6,72,996.6,0,normal,0,0,0,0,normal
2024-06-30 10:00:00,38.6,43,993.5,0,normal,0,0,0,0,normal
2024-06-30 11:00:00,38.3,43,992.7,0,normal,0,0,0,0,normal
2024-06-30 12:00:00,32.8,69,993.8,0,normal,0,0,0,0,normal
2024-06-30 13:00:00,37.0,45,992.4,0,normal,0,0,0,0,normal
2024-06-30 14:00:00,36.1,49,993.1,0,normal,0,0,0,0,normal
2024-06-30 15:00:00,31.1,72,995.2,0,normal,0,0,0,0,normal
2024-06-30 16:00:00,30.9,73,996.2,0,normal,0,0,0,0,normal
2024-06-30 17:00:00,30.7,74,996.9,0,normal,0,0,0,0,normal
2024-06-30 18:00:00,27.9,88,997.7,0,normal,0,0,0,0,normal
2024-06-30 19:00:00,28.3,86,996.7,0,normal,0,0,0,0,normal
2024-06-30 20:00:00,30.7,70,996.0,0,normal,0,0,0,0,normal
2024-06-30 21:00:00,29.0,76,996.3,0,normal,0,0,0,0,normal
2024-06-30 22:00:00,28.1,80,996.3,0,normal,0,0,0,0,normal
2024-06-30 23:00:00,27.0,87,996.9,0,normal,0,0,0,0,normal
2024-07-01 00:00:00,26.7,90,996.7,0,normal,0,0,0,0,normal
2024-07-01 01:00:00,26.9,88,997.3,0,normal,0,0,0,0,normal
2024-07-01 02:00:00,27.9,82,997.7,0,normal,0,0,0,0,normal
2024-07-01 03:00:00,32.6,79,995.3,0,normal,0,0,0,0,normal
2024-07-01 04:00:00,30.4,72,997.3,0,normal,0,0,0,0,normal
2024-07-01 05:00:00,31.6,67,996.9,0,normal,0,0,0,0,normal
2024-07-01 06:00:00,32.5,64,996.4,0,normal,0,0,0,0,normal
2024-07-01 07:00:00,34.4,57,995.1,0,normal,0,0,0,0,normal
2024-07-01 08:00:00,35.8,57,992.9,0,normal,0,0,0,0,normal
2024-07-01 09:00:00,32.2,74,993.4,0,normal,0,0,0,0,normal
2024-07-01 10:00:00,36.9,52,991.2,0,normal,0,0,0,0,normal
2024-07-01 11:00:00,36.9,51,990.5,0,normal,0,0,0,0,normal
2024-07-01 12:00:00,34.2,67,990.8,0,normal,0,0,0,0,normal
2024-07-01 13:00:00,30.0,81,992.5,0,normal,0,0,0,0,normal
2024-07-01 14:00:00,29.4,84,993.0,0,normal,0,0,0,0,normal
2024-07-01 15:00:00,29.1,85,993.5,0,normal,0,0,0,0,normal
2024-07-01 16:00:00,28.9,85,994.4,0,normal,0,0,0,0,normal
2024-07-01 17:00:00,28.8,83,994.8,0,normal,0,0,0,0,normal
2024-07-01 18:00:00,28.5,84,994.7,0,normal,0,0,0,0,normal
2024-07-01 19:00:00,28.2,84,994.5,0,normal,0,0,0,0,normal
2024-07-01 20:00:00,27.7,83,994.0,0,normal,0,0,0,0,normal
2024-07-01 21:00:00,27.4,84,993.8,0,normal,0,0,0,0,normal
2024-07-01 22:00:00,26.2,92,994.0,0,normal,0,0,0,0,normal
2024-07-01 23:00:00,26.3,93,994.0,0,normal,0,0,0,0,normal
2024-07-02 00:00:00,26.2,95,994.3,0,normal,0,0,0,0,normal
2024-07-02 01:00:00,26.3,94,994.6,0,normal,0,0,0,0,normal
2024-07-02 02:00:00,27.2,89,995.3,0,normal,0,0,0,0,normal
2024-07-02 03:00:00,30.6,78,992.9,0,normal,0,0,0,0,normal
2024-07-02 04:00:00,28.5,83,994.9,0,normal,0,0,0,0,normal
2024-07-02 05:00:00,30.5,74,994.9,0,normal,0,0,0,0,normal
2024-07-02 06:00:00,34.8,63,993.1,0,normal,0,0,0,0,normal
2024-07-02 07:00:00,33.6,64,993.9,0,normal,0,0,0,0,normal
2024-07-02 08:00:00,34.2,61,993.3,0,normal,0,0,0,0,normal
2024-07-02 09:00:00,36.4,59,991.7,0,normal,0,0,0,0,normal
2024-07-02 10:00:00,37.1,52,990.8,0,normal,0,0,0,0,normal
2024-07-02 11:00:00,36.2,55,990.8,0,normal,0,0,0,0,normal
2024-07-02 12:00:00,37.2,56,990.4,0,normal,0,0,0,0,normal
2024-07-02 13:00:00,32.1,73,991.8,0,normal,0,0,0,0,normal
2024-07-02 14:00:00,30.2,80,992.5,0,normal,0,0,0,0,normal
2024-07-02 15:00:00,28.9,86,993.9,0,normal,0,0,0,0,normal
2024-07-02 16:00:00,27.8,87,994.9,0,normal,0,0,0,0,normal
2024-07-02 17:00:00,27.6,89,995.8,0,normal,0,0,0,0,normal
2024-07-02 18:00:00,26.6,95,996.2,0,normal,0,0,0,0,normal
2024-07-02 19:00:00,27.0,92,995.5,0,normal,0,0,0,0,normal
2024-07-02 20:00:00,26.6,94,994.9,0,normal,0,0,0,0,normal
2024-07-02 21:00:00,26.5,96,995.6,0,normal,0,0,0,0,normal
2024-07-02 22:00:00,26.4,95,995.0,0,normal,0,0,0,0,normal
2024-07-02 23:00:00,25.5,97,996.5,0,normal,0,0,0,0,normal
2024-07-03 00:00:00,25.4,95,996.6,0,normal,0,0,0,0,normal
2024-07-03 01:00:00,25.7,94,997.5,0,normal,0,0,0,0,normal
2024-07-03 02:00:00,26.5,90,997.7,0,normal,0,0,0,0,normal
2024-07-03 03:00:00,28.2,86,995.3,0,normal,0,0,0,0,normal
2024-07-03 04:00:00,29.3,82,997.8,0,normal,0,0,0,0,normal
2024-07-03 05:00:00,31.1,74,997.9,0,normal,0,0,0,0,normal
2024-07-03 06:00:00,32.0,75,995.7,0,normal,0,0,0,0,normal
2024-07-03 07:00:00,33.6,63,997.4,0,normal,0,0,0,0,normal
2024-07-03 08:00:00,34.9,65,994.9,0,normal,0,0,0,0,normal
2024-07-03 09:00:00,32.6,73,995.1,0,normal,0,0,0,0,normal
2024-07-03 10:00:00,35.6,63,993.7,0,normal,0,0,0,0,normal
2024-07-03 11:00:00,35.5,64,993.5,0,normal,0,0,0,0,normal
2024-07-03 12:00:00,33.4,71,993.6,0,normal,0,0,0,0,normal
2024-07-03 13:00:00,30.8,76,995.5,0,normal,0,0,0,0,normal
2024-07-03 14:00:00,29.5,80,996.8,0,normal,0,0,0,0,normal
2024-07-03 15:00:00,27.9,84,997.5,0,normal,0,0,0,0,normal
2024-07-03 16:00:00,26.7,91,999.6,0,normal,0,0,0,0,normal
2024-07-03 17:00:00,26.5,93,999.4,0,normal,0,0,0,0,normal
2024-07-03 18:00:00,26.6,92,1000.0,0,normal,0,0,0,0,normal
2024-07-03 19:00:00,26.1,94,1000.4,0,normal,0,0,0,0,normal
2024-07-03 20:00:00,26.0,94,1000.2,0,normal,0,0,0,0,normal
2024-07-03 21:00:00,25.9,94,999.6,0,normal,0,0,0,0,normal
2024-07-03 22:00:00,25.7,94,999.8,0,normal,0,0,0,0,normal
2024-07-03 23:00:00,25.6,93,999.5,0,normal,0,0,0,0,normal
2024-07-04 00:00:00,25.6,93,999.9,0,normal,0,0,0,0,normal
2024-07-04 01:00:00,25.8,93,1000.2,0,normal,0,0,0,0,normal
2024-07-04 02:00:00,26.1,92,1001.4,0,normal,0,0,0,0,normal
2024-07-04 03:00:00,27.4,92,1000.8,0,normal,0,0,0,0,normal
2024-07-04 04:00:00,27.6,84,1001.4,0,normal,0,0,0,0,normal
2024-07-04 05:00:00,28.4,81,1001.4,0,normal,0,0,0,0,normal
2024-07-04 06:00:00,28.4,85,1001.2,0,normal,0,0,0,0,normal
2024-07-04 07:00:00,30.5,71,1001.0,0,normal,0,0,0,0,normal
2024-07-04 08:00:00,32.4,63,1000.1,0,normal,0,0,0,0,normal
2024-07-04 09:00:00,31.3,70,998.8,0,normal,0,0,0,0,normal
2024-07-04 10:00:00,31.3,71,997.9,0,normal,0,0,0,0,normal
2024-07-04 11:00:00,31.9,68,997.3,0,normal,0,0,0,0,normal
2024-07-04 12:00:00,32.2,72,996.3,0,normal,0,0,0,0,normal
2024-07-04 13:00:00,31.0,74,997.1,0,normal,0,0,0,0,normal
2024-07-04 14:00:00,29.2,84,997.7,0,normal,0,0,0,0,normal
2024-07-04 15:00:00,28.6,85,998.4,0,normal,0,0,0,0,normal
2024-07-04 16:00:00,28.2,87,999.3,0,normal,0,0,0,0,normal
2024-07-04 17:00:00,27.7,90,999.7,0,normal,0,0,0,0,normal
2024-07-04 18:00:00,27.7,88,999.6,0,normal,0,0,0,0,normal
2024-07-04 19:00:00,27.4,87,998.5,0,normal,0,0,0,0,normal
2024-07-04 20:00:00,27.2,87,998.0,0,normal,0,0,0,0,normal
2024-07-04 21:00:00,27.0,87,997.6,0,normal,0,0,0,0,normal
2024-07-04 22:00:00,26.7,89,997.6,0,normal,0,0,0,0,normal
2024-07-04 23:00:00,26.5,90,997.7,0,normal,0,0,0,0,normal
2024-07-05 00:00:00,26.4,90,998.0,0,normal,0,0,0,0,normal
2024-07-05 01:00:00,27.0,89,998.4,0,normal,0,0,0,0,normal
2024-07-05 02:00:00,28.2,85,998.4,0,normal,0,0,0,0,normal
2024-07-05 03:00:00,30.2,81,997.1,0,normal,0,0,0,0,normal
2024-07-05 04:00:00,29.8,78,998.3,0,normal,0,0,0,0,normal
2024-07-05 05:00:00,31.7,72,997.7,0,normal,0,0,0,0,normal
2024-07-05 06:00:00,32.6,72,996.1,0,normal,0,0,0,0,normal
2024-07-05 07:00:00,33.2,62,996.5,0,normal,0,0,0,0,normal
2024-07-05 08:00:00,33.2,64,995.9,0,normal,0,0,0,0,normal
2024-07-05 09:00:00,33.8,65,994.2,0,normal,0,0,0,0,normal
2024-07-05 10:00:00,32.8,62,994.4,0,normal,0,0,0,0,normal
2024-07-05 11:00:00,32.2,65,993.8,0,normal,0,0,0,0,normal
2024-07-05 12:00:00,34.2,62,992.0,0,normal,0,0,0,0,normal
2024-07-05 13:00:00,31.0,71,993.3,0,normal,0,0,0,0,normal
2024-07-05 14:00:00,30.1,74,994.1,0,normal,0,0,0,0,normal
2024-07-05 15:00:00,29.4,75,994.8,0,normal,0,0,0,0,normal
2024-07-05 16:00:00,28.8,77,995.6,0,normal,0,0,0,0,normal
2024-07-05 17:00:00,28.3,79,995.5,0,normal,0,0,0,0,normal
2024-07-05 18:00:00,27.8,81,995.0,0,normal,0,0,0,0,normal
2024-07-05 19:00:00,27.2,84,994.2,0,normal,0,0,0,0,normal
2024-07-05 20:00:00,26.9,85,994.0,0,normal,0,0,0,0,normal
2024-07-05 21:00:00,26.0,84,994.2,0,normal,0,0,0,0,normal
2024-07-05 22:00:00,25.7,86,994.4,0,normal,0,0,0,0,normal
2024-07-05 23:00:00,25.6,87,994.8,0,normal,0,0,0,0,normal
2024-07-06 00:00:00,25.8,87,995.7,0,normal,0,0,0,0,normal
2024-07-06 01:00:00,25.7,87,996.6,0,normal,0,0,0,0,normal
2024-07-06 02:00:00,25.5,92,995.9,0,normal,0,0,0,0,normal
2024-07-06 03:00:00,24.8,91,996.7,0,normal,0,0,0,0,normal
2024-07-06 04:00:00,28.0,80,996.0,0,normal,0,0,0,0,normal
2024-07-06 05:00:00,29.7,73,995.5,0,normal,0,0,0,0,normal
2024-07-06 06:00:00,27.4,76,994.0,0,normal,0,0,0,0,normal
2024-07-06 07:00:00,31.2,66,995.3,0,normal,0,0,0,0,normal
2024-07-06 08:00:00,31.8,64,994.7,0,normal,0,0,0,0,normal
2024-07-06 09:00:00,30.0,70,994.5,0,normal,0,0,0,0,normal
2024-07-06 10:00:00,32.4,63,993.6,0,normal,0,0,0,0,normal
2024-07-06 11:00:00,32.1,64,993.3,0,normal,0,0,0,0,normal
2024-07-06 12:00:00,30.0,74,993.5,0,normal,0,0,0,0,normal
2024-07-06 13:00:00,31.3,72,993.2,0,normal,0,0,0,0,normal
2024-07-06 14:00:00,30.4,74,994.2,0,normal,0,0,0,0,normal
2024-07-06 15:00:00,30.0,74,995.2,0,normal,0,0,0,0,normal
2024-07-06 16:00:00,29.5,75,996.7,0,normal,0,0,0,0,normal
2024-07-06 17:00:00,28.0,80,997.9,0,normal,0,0,0,0,normal
2024-07-06 18:00:00,27.9,81,997.4,0,normal,0,0,0,0,normal
2024-07-06 19:00:00,27.5,83,997.1,0,normal,0,0,0,0,normal
2024-07-06 20:00:00,26.8,85,996.3,0,normal,0,0,0,0,normal
2024-07-06 21:00:00,26.2,88,996.3,0,normal,0,0,0,0,normal
2024-07-06 22:00:00,26.1,89,996.5,0,normal,0,0,0,0,normal
2024-07-06 23:00:00,25.7,91,996.3,0,normal,0,0,0,0,normal
2024-07-07 00:00:00,25.6,92,997.1,0,normal,0,0,0,0,normal
2024-07-07 01:00:00,26.1,90,997.6,0,normal,0,0,0,0,normal
2024-07-07 02:00:00,26.9,86,997.6,0,normal,0,0,0,0,normal
2024-07-07 03:00:00,27.4,86,999.3,0,normal,0,0,0,0,normal
2024-07-07 04:00:00,26.3,87,999.2,0,normal,0,0,0,0,normal
2024-07-07 05:00:00,26.9,84,999.2,0,normal,0,0,0,0,normal
2024-07-07 06:00:00,29.6,77,999.1,0,normal,0,0,0,0,normal
2024-07-07 07:00:00,29.6,75,999.1,0,normal,0,0,0,0,normal
2024-07-07 08:00:00,31.1,67,997.5,0,normal,0,0,0,0,normal
2024-07-07 09:00:00,32.4,70,997.5,0,normal,0,0,0,0,normal
2024-07-07 10:00:00,32.0,62,996.9,0,normal,0,0,0,0,normal
2024-07-07 11:00:00,32.0,62,996.6,0,normal,0,0,0,0,normal
2024-07-07 12:00:00,32.8,68,996.1,0,normal,0,0,0,0,normal
2024-07-07 13:00:00,31.3,68,996.9,0,normal,0,0,0,0,normal
2024-07-07 14:00:00,29.7,78,997.8,0,normal,0,0,0,0,normal
2024-07-07 15:00:00,28.9,84,998.9,0,normal,0,0,0,0,normal
2024-07-07 16:00:00,28.7,83,999.8,0,normal,0,0,0,0,normal
2024-07-07 17:00:00,28.7,82,1000.5,0,normal,0,0,0,0,normal
2024-07-07 18:00:00,27.7,83,1000.7,0,normal,0,0,0,0,normal
2024-07-07 19:00:00,27.6,84,1001.1,0,normal,0,0,0,0,normal
2024-07-07 20:00:00,27.4,85,1001.3,0,normal,0,0,0,0,normal
2024-07-07 21:00:00,27.1,86,1001.0,0,normal,0,0,0,0,normal
2024-07-07 22:00:00,26.4,92,1000.9,0,normal,0,0,0,0,normal
2024-07-07 23:00:00,26.4,87,1001.7,0,normal,0,0,0,0,normal
2024-07-08 00:00:00,26.0,89,1001.6,0,normal,0,0,0,0,normal
2024-07-08 01:00:00,25.9,91,1002.1,0,normal,0,0,0,0,normal
2024-07-08 02:00:00,26.6,88,1002.4,0,normal,0,0,0,0,normal
2024-07-08 03:00:00,30.0,77,1001.6,0,normal,0,0,0,0,normal
2024-07-08 04:00:00,28.6,76,1002.5,0,normal,0,0,0,0,normal
2024-07-08 05:00:00,28.6,78,1002.7,0,normal,0,0,0,0,normal
2024-07-08 06:00:00,32.0,67,1002.4,0,normal,0,0,0,0,normal
