year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2020,11,16,12,18.2,isd_lite,71,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.8,isd_lite,8,isd_lite,,
2020,11,17,3,14.8,isd_lite,81,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.9,isd_lite,,,,
2020,11,17,6,21.6,isd_lite,50,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.8,isd_lite,,,,
2020,11,17,9,23.8,isd_lite,43,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.2,isd_lite,,,,
2020,11,17,12,20.4,isd_lite,56,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.6,isd_lite,,,,
2020,11,18,3,13.6,isd_lite,79,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.1,isd_lite,,,,
2020,11,18,6,21.6,isd_lite,37,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.1,isd_lite,,,,
2020,11,18,9,22.8,isd_lite,37,isd_lite,,,270,isd_lite,3.6,isd_lite,1012.0,isd_lite,,,,
2020,11,18,12,19.4,isd_lite,48,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.2,isd_lite,,,,
2020,11,19,3,10.2,isd_lite,95,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.6,isd_lite,,,,
2020,11,19,6,20.0,isd_lite,36,isd_lite,,,290,isd_lite,7.6,isd_lite,1015.3,isd_lite,,,,
2020,11,19,9,22.2,isd_lite,30,isd_lite,,,270,isd_lite,7.6,isd_lite,1013.4,isd_lite,,,,
2020,11,19,12,18.2,isd_lite,45,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.6,isd_lite,,,,
2020,11,20,3,14.8,isd_lite,70,isd_lite,,,320,isd_lite,3.6,isd_lite,1017.2,isd_lite,,,,
2020,11,20,6,21.2,isd_lite,38,isd_lite,,,,,16.6,isd_lite,1017.2,isd_lite,,,,
2020,11,20,9,22.6,isd_lite,30,isd_lite,,,320,isd_lite,16.6,isd_lite,1015.3,isd_lite,,,,
2020,11,20,12,19.6,isd_lite,38,isd_lite,,,270,isd_lite,7.6,isd_lite,1014.7,isd_lite,,,,
2020,11,21,3,13.8,isd_lite,56,isd_lite,,,290,isd_lite,5.4,isd_lite,1017.9,isd_lite,,,,
2020,11,21,6,19.0,isd_lite,32,isd_lite,,,290,isd_lite,7.6,isd_lite,1018.2,isd_lite,,,,
2020,11,21,9,21.4,isd_lite,27,isd_lite,,,290,isd_lite,14.8,isd_lite,1015.3,isd_lite,2,isd_lite,,
2020,11,21,12,18.6,isd_lite,34,isd_lite,,,250,isd_lite,7.6,isd_lite,1014.8,isd_lite,3,isd_lite,,
2020,11,22,3,10.4,isd_lite,70,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.9,isd_lite,,,,
2020,11,22,6,20.2,isd_lite,24,isd_lite,,,320,isd_lite,3.6,isd_lite,1017.6,isd_lite,3,isd_lite,,
2020,11,22,9,21.4,isd_lite,27,isd_lite,,,340,isd_lite,14.8,isd_lite,1016.0,isd_lite,5,isd_lite,,
2020,11,22,12,19.0,isd_lite,31,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.3,isd_lite,5,isd_lite,,
2020,11,23,3,13.8,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.4,isd_lite,3,isd_lite,,
2020,11,23,6,18.0,isd_lite,64,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.2,isd_lite,5,isd_lite,,
2020,11,23,9,21.4,isd_lite,41,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.7,isd_lite,3,isd_lite,,
2020,11,23,12,18.0,isd_lite,58,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.6,isd_lite,4,isd_lite,,
2020,11,24,3,14.0,isd_lite,84,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.0,isd_lite,7,isd_lite,,
2020,11,24,6,21.6,isd_lite,45,isd_lite,,,160,isd_lite,1.8,isd_lite,1017.3,isd_lite,6,isd_lite,,
2020,11,24,9,21.6,isd_lite,49,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.2,isd_lite,7,isd_lite,,
2020,11,24,12,19.6,isd_lite,60,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.4,isd_lite,2,isd_lite,,
2020,11,25,3,14.6,isd_lite,84,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.2,isd_lite,7,isd_lite,,
2020,11,25,6,17.2,isd_lite,70,isd_lite,,,90,isd_lite,1.8,isd_lite,1019.3,isd_lite,7,isd_lite,,
2020,11,25,9,18.6,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.4,isd_lite,7,isd_lite,,
2020,11,25,12,17.0,isd_lite,64,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.4,isd_lite,7,isd_lite,,
2020,11,26,3,13.6,isd_lite,93,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.5,isd_lite,6,isd_lite,,
2020,11,26,6,19.0,isd_lite,65,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.6,isd_lite,4,isd_lite,,
2020,11,26,9,22.4,isd_lite,47,isd_lite,,,320,isd_lite,7.6,isd_lite,1019.4,isd_lite,,,,
2020,11,26,12,19.2,isd_lite,60,isd_lite,,,320,isd_lite,5.4,isd_lite,1019.7,isd_lite,,,,
2020,11,27,3,14.8,isd_lite,70,isd_lite,,,320,isd_lite,3.6,isd_lite,1022.5,isd_lite,,,,
2020,11,27,6,23.4,isd_lite,38,isd_lite,,,340,isd_lite,11.2,isd_lite,1021.9,isd_lite,,,,
2020,11,27,9,25.0,isd_lite,31,isd_lite,,,320,isd_lite,11.2,isd_lite,1020.0,isd_lite,,,,
2020,11,27,12,21.0,isd_lite,46,isd_lite,,,270,isd_lite,7.6,isd_lite,1019.9,isd_lite,,,,
2020,11,28,3,13.6,isd_lite,69,isd_lite,,,290,isd_lite,1.8,isd_lite,1021.1,isd_lite,,,,
2020,11,28,6,21.2,isd_lite,36,isd_lite,,,320,isd_lite,3.6,isd_lite,1020.6,isd_lite,,,,
2020,11,28,9,25.2,isd_lite,28,isd_lite,,,270,isd_lite,5.4,isd_lite,1016.9,isd_lite,2,isd_lite,,
2020,11,28,12,21.4,isd_lite,50,isd_lite,,,250,isd_lite,3.6,isd_lite,1017.2,isd_lite,2,isd_lite,,
2020,11,29,3,12.0,isd_lite,76,isd_lite,,,180,isd_lite,3.6,isd_lite,1020.0,isd_lite,3,isd_lite,,
2020,11,29,6,22.2,isd_lite,45,isd_lite,,,180,isd_lite,3.6,isd_lite,1019.7,isd_lite,2,isd_lite,,
2020,11,29,9,23.2,isd_lite,37,isd_lite,,,270,isd_lite,3.6,isd_lite,1016.9,isd_lite,4,isd_lite,,
2020,11,29,12,20.6,isd_lite,50,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.1,isd_lite,2,isd_lite,,
2020,11,30,3,10.6,isd_lite,87,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.1,isd_lite,,,,
2020,11,30,6,22.0,isd_lite,45,isd_lite,,,50,isd_lite,5.4,isd_lite,1018.4,isd_lite,,,,
2020,11,30,9,24.0,isd_lite,33,isd_lite,,,50,isd_lite,5.4,isd_lite,1015.9,isd_lite,,,,
2020,11,30,12,20.6,isd_lite,47,isd_lite,,,270,isd_lite,3.6,isd_lite,1015.8,isd_lite,1,isd_lite,,
2020,12,1,3,12.0,isd_lite,85,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.7,isd_lite,,,,
2020,12,1,6,22.2,isd_lite,42,isd_lite,,,270,isd_lite,3.6,isd_lite,1018.9,isd_lite,,,,
2020,12,1,9,25.0,isd_lite,32,isd_lite,,,340,isd_lite,7.6,isd_lite,1016.4,isd_lite,,,,
2020,12,1,12,21.0,isd_lite,57,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.1,isd_lite,,,,
2020,12,2,3,13.0,isd_lite,84,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.9,isd_lite,,,,
2020,12,2,6,23.0,isd_lite,39,isd_lite,,,270,isd_lite,5.4,isd_lite,1016.4,isd_lite,,,,
2020,12,2,9,25.6,isd_lite,29,isd_lite,,,270,isd_lite,9.4,isd_lite,1013.3,isd_lite,,,,
2020,12,2,12,22.2,isd_lite,45,isd_lite,,,270,isd_lite,5.4,isd_lite,1012.4,isd_lite,,,,
2020,12,3,3,12.2,isd_lite,91,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.1,isd_lite,,,,
2020,12,3,6,21.8,isd_lite,50,isd_lite,,,160,isd_lite,7.6,isd_lite,1015.7,isd_lite,,,,
2020,12,3,9,24.0,isd_lite,45,isd_lite,,,110,isd_lite,5.4,isd_lite,1013.3,isd_lite,,,,
2020,12,3,12,22.0,isd_lite,57,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.5,isd_lite,,,,
2020,12,4,3,10.0,isd_lite,92,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.2,isd_lite,,,,
2020,12,4,6,21.2,isd_lite,60,isd_lite,,,160,isd_lite,7.6,isd_lite,1014.5,isd_lite,2,isd_lite,,
2020,12,4,9,23.4,isd_lite,54,isd_lite,,,140,isd_lite,7.6,isd_lite,1011.1,isd_lite,,,,
2020,12,4,12,20.8,isd_lite,65,isd_lite,,,90,isd_lite,3.6,isd_lite,1010.4,isd_lite,,,,
2020,12,5,3,15.0,isd_lite,78,isd_lite,,,90,isd_lite,7.6,isd_lite,1014.3,isd_lite,3,isd_lite,,
2020,12,5,6,21.4,isd_lite,56,isd_lite,,,110,isd_lite,11.2,isd_lite,1014.2,isd_lite,3,isd_lite,,
2020,12,5,9,24.0,isd_lite,49,isd_lite,,,160,isd_lite,11.2,isd_lite,1011.2,isd_lite,1,isd_lite,,
2020,12,5,12,20.0,isd_lite,69,isd_lite,,,90,isd_lite,3.6,isd_lite,1011.7,isd_lite,3,isd_lite,,
2020,12,6,3,13.6,isd_lite,91,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.6,isd_lite,,,,
2020,12,6,6,22.2,isd_lite,58,isd_lite,,,90,isd_lite,7.6,isd_lite,1017.8,isd_lite,,,,
2020,12,6,9,24.2,isd_lite,52,isd_lite,,,70,isd_lite,3.6,isd_lite,1015.2,isd_lite,,,,
2020,12,6,12,21.0,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.8,isd_lite,,,,
2020,12,7,3,16.2,isd_lite,87,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.2,isd_lite,,,,
2020,12,7,6,23.6,isd_lite,45,isd_lite,,,320,isd_lite,7.6,isd_lite,1017.5,isd_lite,,,,
2020,12,7,9,25.4,isd_lite,39,isd_lite,,,290,isd_lite,7.6,isd_lite,1015.7,isd_lite,,,,
2020,12,7,12,22.0,isd_lite,50,isd_lite,,,270,isd_lite,5.4,isd_lite,1016.0,isd_lite,2,isd_lite,,
2020,12,8,3,14.6,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.3,isd_lite,,,,
2020,12,8,6,21.8,isd_lite,56,isd_lite,,,70,isd_lite,3.6,isd_lite,1019.0,isd_lite,,,,
2020,12,8,9,25.2,isd_lite,36,isd_lite,,,20,isd_lite,5.4,isd_lite,1015.8,isd_lite,3,isd_lite,,
2020,12,8,12,21.4,isd_lite,56,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.3,isd_lite,2,isd_lite,,
2020,12,9,3,14.8,isd_lite,89,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.0,isd_lite,6,isd_lite,,
2020,12,9,6,23.8,isd_lite,42,isd_lite,,,290,isd_lite,5.4,isd_lite,1016.4,isd_lite,3,isd_lite,,
2020,12,9,9,22.8,isd_lite,47,isd_lite,,,340,isd_lite,14.8,isd_lite,1014.7,isd_lite,7,isd_lite,,
2020,12,9,12,19.4,isd_lite,60,isd_lite,,,340,isd_lite,9.4,isd_lite,1014.0,isd_lite,7,isd_lite,,
2020,12,10,3,15.2,isd_lite,83,isd_lite,,,290,isd_lite,9.4,isd_lite,1016.7,isd_lite,,,,
2020,12,10,6,21.6,isd_lite,53,isd_lite,,,320,isd_lite,7.6,isd_lite,1016.6,isd_lite,,,,
2020,12,10,9,24.0,isd_lite,45,isd_lite,,,320,isd_lite,5.4,isd_lite,1014.1,isd_lite,,,,
2020,12,10,12,20.6,isd_lite,56,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.0,isd_lite,1,isd_lite,,
2020,12,11,3,14.4,isd_lite,89,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.3,isd_lite,2,isd_lite,,
2020,12,11,6,23.4,isd_lite,49,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.8,isd_lite,,,,
2020,12,11,9,25.0,isd_lite,50,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.4,isd_lite,,,,
2020,12,11,12,22.8,isd_lite,59,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.6,isd_lite,3,isd_lite,,
2020,12,12,3,13.0,isd_lite,91,isd_lite,,,50,isd_lite,5.4,isd_lite,1017.0,isd_lite,6,isd_lite,,
2020,12,12,6,19.6,isd_lite,65,isd_lite,,,50,isd_lite,1.8,isd_lite,1017.3,isd_lite,,,,
2020,12,12,9,21.6,isd_lite,59,isd_lite,,,180,isd_lite,5.4,isd_lite,1015.1,isd_lite,4,isd_lite,,
2020,12,12,12,19.0,isd_lite,74,isd_lite,,,250,isd_lite,3.6,isd_lite,1015.1,isd_lite,6,isd_lite,,
2020,12,13,3,11.6,isd_lite,95,isd_lite,,,290,isd_lite,3.6,isd_lite,1017.5,isd_lite,,,,
2020,12,13,6,12.2,isd_lite,93,isd_lite,,,230,isd_lite,1.8,isd_lite,1018.5,isd_lite,,,,
2020,12,13,9,12.8,isd_lite,84,isd_lite,,,270,isd_lite,3.6,isd_lite,1016.6,isd_lite,5,isd_lite,,
2020,12,13,12,12.2,isd_lite,83,isd_lite,,,270,isd_lite,3.6,isd_lite,1015.7,isd_lite,3,isd_lite,,
2020,12,14,3,11.4,isd_lite,85,isd_lite,,,360,isd_lite,3.6,isd_lite,1018.1,isd_lite,,,,
2020,12,14,6,12.4,isd_lite,77,isd_lite,,,290,isd_lite,3.6,isd_lite,1019.9,isd_lite,,,,
2020,12,14,9,13.2,isd_lite,73,isd_lite,,,360,isd_lite,1.8,isd_lite,1018.2,isd_lite,,,,
2020,12,14,12,12.4,isd_lite,74,isd_lite,,,320,isd_lite,1.8,isd_lite,1017.7,isd_lite,7,isd_lite,,
2020,12,15,3,10.0,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.2,isd_lite,7,isd_lite,,
2020,12,15,6,13.6,isd_lite,64,isd_lite,,,0,isd_lite,0.0,isd_lite,1022.0,isd_lite,4,isd_lite,,
2020,12,15,9,15.8,isd_lite,57,isd_lite,,,0,isd_lite,0.0,isd_lite,1020.1,isd_lite,,,,
2020,12,15,12,13.8,isd_lite,69,isd_lite,,,270,isd_lite,3.6,isd_lite,1019.3,isd_lite,,,,
2020,12,16,3,7.0,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1023.5,isd_lite,,,,
2020,12,16,6,9.2,isd_lite,95,isd_lite,,,20,isd_lite,7.6,isd_lite,1024.8,isd_lite,,,,
2020,12,16,9,11.6,isd_lite,76,isd_lite,,,290,isd_lite,5.4,isd_lite,1022.7,isd_lite,,,,
2020,12,16,12,8.2,isd_lite,86,isd_lite,,,290,isd_lite,7.6,isd_lite,1022.0,isd_lite,4,isd_lite,,
2020,12,17,3,6.8,isd_lite,91,isd_lite,,,320,isd_lite,5.4,isd_lite,1023.1,isd_lite,7,isd_lite,,
2020,12,17,6,10.8,isd_lite,68,isd_lite,,,0,isd_lite,0.0,isd_lite,1022.9,isd_lite,,,,
2020,12,17,9,14.4,isd_lite,57,isd_lite,,,290,isd_lite,3.6,isd_lite,1019.8,isd_lite,,,,
2020,12,17,12,11.6,isd_lite,69,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.3,isd_lite,,,,
2020,12,18,3,3.6,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1020.5,isd_lite,,,,
2020,12,18,6,14.0,isd_lite,41,isd_lite,,,290,isd_lite,11.2,isd_lite,1020.3,isd_lite,,,,
2020,12,18,9,17.0,isd_lite,28,isd_lite,,,320,isd_lite,11.2,isd_lite,1018.2,isd_lite,,,,
2020,12,18,12,14.2,isd_lite,36,isd_lite,,,270,isd_lite,3.6,isd_lite,1018.3,isd_lite,,,,
2020,12,19,3,8.6,isd_lite,78,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.9,isd_lite,,,,
2020,12,19,6,17.0,isd_lite,25,isd_lite,,,320,isd_lite,9.4,isd_lite,1020.1,isd_lite,,,,
2020,12,19,9,19.2,isd_lite,28,isd_lite,,,270,isd_lite,5.4,isd_lite,1018.2,isd_lite,,,,
2020,12,19,12,14.8,isd_lite,44,isd_lite,,,290,isd_lite,3.6,isd_lite,1018.0,isd_lite,2,isd_lite,,
2020,12,20,3,8.0,isd_lite,86,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.5,isd_lite,,,,
2020,12,20,6,19.4,isd_lite,24,isd_lite,,,320,isd_lite,11.2,isd_lite,1020.7,isd_lite,,,,
2020,12,20,9,21.2,isd_lite,25,isd_lite,,,320,isd_lite,7.6,isd_lite,1017.9,isd_lite,,,,
2020,12,20,12,17.8,isd_lite,39,isd_lite,,,270,isd_lite,3.6,isd_lite,1017.5,isd_lite,4,isd_lite,,
2020,12,21,3,7.0,isd_lite,91,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.6,isd_lite,4,isd_lite,,
2020,12,21,6,17.8,isd_lite,53,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.0,isd_lite,2,isd_lite,,
2020,12,21,9,22.2,isd_lite,22,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.7,isd_lite,3,isd_lite,,
2020,12,21,12,19.0,isd_lite,29,isd_lite,,,290,isd_lite,1.8,isd_lite,1015.3,isd_lite,3,isd_lite,,
2020,12,22,3,5.0,isd_lite,94,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.5,isd_lite,,,,
2020,12,22,6,17.4,isd_lite,57,isd_lite,,,160,isd_lite,1.8,isd_lite,1018.8,isd_lite,,,,
2020,12,22,9,20.0,isd_lite,51,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.4,isd_lite,,,,
2020,12,22,12,17.4,isd_lite,57,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.2,isd_lite,,,,
2020,12,23,3,5.0,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.8,isd_lite,,,,
2020,12,23,6,16.8,isd_lite,60,isd_lite,,,20,isd_lite,1.8,isd_lite,1017.9,isd_lite,,,,
2020,12,23,9,20.6,isd_lite,34,isd_lite,,,270,isd_lite,3.6,isd_lite,1014.8,isd_lite,,,,
2020,12,23,12,17.2,isd_lite,52,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.7,isd_lite,,,,
2020,12,24,3,7.2,isd_lite,94,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.5,isd_lite,,,,
2020,12,24,6,17.4,isd_lite,47,isd_lite,,,230,isd_lite,1.8,isd_lite,1017.4,isd_lite,,,,
2020,12,24,9,20.6,isd_lite,41,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.0,isd_lite,,,,
2020,12,24,12,17.2,isd_lite,56,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.5,isd_lite,,,,
2020,12,25,3,7.0,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.6,isd_lite,,,,
2020,12,25,6,11.6,isd_lite,92,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.7,isd_lite,,,,
2020,12,25,9,19.8,isd_lite,32,isd_lite,,,320,isd_lite,3.6,isd_lite,1016.2,isd_lite,3,isd_lite,,
2020,12,25,12,16.8,isd_lite,43,isd_lite,,,270,isd_lite,3.6,isd_lite,1015.9,isd_lite,3,isd_lite,,
2020,12,26,3,6.8,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.3,isd_lite,,,,
2020,12,26,6,9.8,isd_lite,92,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.7,isd_lite,,,,
2020,12,26,9,17.4,isd_lite,63,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.5,isd_lite,,,,
2020,12,26,12,15.0,isd_lite,74,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.0,isd_lite,,,,
2020,12,27,3,5.6,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.2,isd_lite,,,,
2020,12,27,6,11.2,isd_lite,85,isd_lite,,,90,isd_lite,9.4,isd_lite,1014.7,isd_lite,,,,
2020,12,27,9,17.2,isd_lite,47,isd_lite,,,140,isd_lite,11.2,isd_lite,1010.2,isd_lite,2,isd_lite,,
2020,12,27,12,14.8,isd_lite,64,isd_lite,,,140,isd_lite,7.6,isd_lite,1009.5,isd_lite,4,isd_lite,,
2020,12,28,3,4.2,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.3,isd_lite,,,,
2020,12,28,6,8.2,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1020.6,isd_lite,,,,
2020,12,28,9,12.8,isd_lite,60,isd_lite,,,200,isd_lite,1.8,isd_lite,1018.7,isd_lite,,,,
2020,12,28,12,10.8,isd_lite,75,isd_lite,,,20,isd_lite,5.4,isd_lite,1018.0,isd_lite,,,,
2020,12,29,3,5.8,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1020.3,isd_lite,,,,
2020,12,29,6,9.8,isd_lite,79,isd_lite,,,270,isd_lite,3.6,isd_lite,1021.8,isd_lite,,,,
2020,12,29,9,12.8,isd_lite,66,isd_lite,,,290,isd_lite,9.4,isd_lite,1018.7,isd_lite,,,,
2020,12,29,12,10.8,isd_lite,70,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.0,isd_lite,,,,
2020,12,30,6,7.8,isd_lite,92,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.6,isd_lite,,,,
2020,12,30,9,13.6,isd_lite,71,isd_lite,,,20,isd_lite,7.6,isd_lite,1019.6,isd_lite,,,,
2020,12,31,3,4.4,isd_lite,100,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.5,isd_lite,,,,
2020,12,31,6,8.0,isd_lite,89,isd_lite,,,20,isd_lite,3.6,isd_lite,1021.0,isd_lite,,,,
2020,12,31,9,15.0,isd_lite,52,isd_lite,,,270,isd_lite,3.6,isd_lite,1018.2,isd_lite,5,isd_lite,,
2020,12,31,12,14.0,isd_lite,57,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.2,isd_lite,5,isd_lite,,
