year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,10,4,23,20.9,metno_forecast,95,metno_forecast,0.0,metno_forecast,113,metno_forecast,6.1,metno_forecast,1007.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,0,21.3,metno_forecast,92,metno_forecast,0.0,metno_forecast,134,metno_forecast,3.6,metno_forecast,1007.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,1,21.2,metno_forecast,95,metno_forecast,0.0,metno_forecast,118,metno_forecast,9.0,metno_forecast,1008.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,2,22.8,metno_forecast,92,metno_forecast,0.0,metno_forecast,133,metno_forecast,9.4,metno_forecast,1009.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,3,26.4,isd_lite,83,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1008.4,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,5,4,27.1,metno_forecast,80,metno_forecast,0.0,metno_forecast,146,metno_forecast,7.6,metno_forecast,1009.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,5,28.8,metno_forecast,73,metno_forecast,0.0,metno_forecast,151,metno_forecast,10.1,metno_forecast,1009.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,6,31.4,isd_lite,54,isd_lite,0.0,metno_forecast,20,isd_lite,7.6,isd_lite,1007.9,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,5,7,31.0,metno_forecast,61,metno_forecast,0.0,metno_forecast,194,metno_forecast,3.2,metno_forecast,1008.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,8,31.8,metno_forecast,55,metno_forecast,0.0,metno_forecast,266,metno_forecast,2.9,metno_forecast,1007.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,9,33.4,isd_lite,39,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1005.1,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,5,10,31.9,metno_forecast,46,metno_forecast,0.0,metno_forecast,309,metno_forecast,9.0,metno_forecast,1005.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,11,30.8,metno_forecast,56,metno_forecast,0.0,metno_forecast,296,metno_forecast,5.8,metno_forecast,1005.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,12,32.0,isd_lite,51,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1004.3,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,5,13,26.4,metno_forecast,68,metno_forecast,0.0,metno_forecast,294,metno_forecast,9.4,metno_forecast,1005.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,14,27.7,metno_forecast,61,metno_forecast,0.0,metno_forecast,343,metno_forecast,2.2,metno_forecast,1006.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,15,24.2,metno_forecast,82,metno_forecast,0.0,metno_forecast,155,metno_forecast,5.8,metno_forecast,1006.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,16,23.6,metno_forecast,83,metno_forecast,0.0,metno_forecast,175,metno_forecast,5.4,metno_forecast,1007.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,17,23.1,metno_forecast,83,metno_forecast,0.0,metno_forecast,146,metno_forecast,6.1,metno_forecast,1007.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,18,22.9,metno_forecast,81,metno_forecast,0.0,metno_forecast,141,metno_forecast,6.8,metno_forecast,1008.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,19,22.3,metno_forecast,84,metno_forecast,0.0,metno_forecast,121,metno_forecast,7.2,metno_forecast,1008.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,20,22.1,metno_forecast,81,metno_forecast,0.0,metno_forecast,118,metno_forecast,11.5,metno_forecast,1007.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,21,22.5,metno_forecast,84,metno_forecast,0.0,metno_forecast,128,metno_forecast,15.1,metno_forecast,1007.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,22,22.1,metno_forecast,88,metno_forecast,0.0,metno_forecast,130,metno_forecast,14.4,metno_forecast,1007.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,5,23,21.9,metno_forecast,92,metno_forecast,0.0,metno_forecast,128,metno_forecast,13.0,metno_forecast,1007.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,0,21.5,metno_forecast,95,metno_forecast,0.0,metno_forecast,128,metno_forecast,8.3,metno_forecast,1007.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,1,21.0,metno_forecast,96,metno_forecast,0.0,metno_forecast,118,metno_forecast,6.1,metno_forecast,1008.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,2,22.0,metno_forecast,93,metno_forecast,0.0,metno_forecast,107,metno_forecast,6.8,metno_forecast,1008.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,3,24.8,isd_lite,83,isd_lite,0.0,metno_forecast,90,isd_lite,5.4,isd_lite,1009.7,isd_lite,2,isd_lite,1,metno_forecast
2022,10,6,4,25.7,metno_forecast,82,metno_forecast,0.0,metno_forecast,140,metno_forecast,4.3,metno_forecast,1008.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,5,27.5,metno_forecast,77,metno_forecast,0.0,metno_forecast,164,metno_forecast,3.6,metno_forecast,1008.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,6,28.8,isd_lite,72,isd_lite,0.0,metno_forecast,90,isd_lite,3.6,isd_lite,1009.0,isd_lite,1,isd_lite,1,metno_forecast
2022,10,6,7,29.8,metno_forecast,64,metno_forecast,0.0,metno_forecast,209,metno_forecast,2.2,metno_forecast,1007.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,8,30.6,metno_forecast,57,metno_forecast,0.0,metno_forecast,252,metno_forecast,2.2,metno_forecast,1007.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,9,30.6,isd_lite,63,isd_lite,0.0,metno_forecast,140,isd_lite,3.6,isd_lite,1006.8,isd_lite,4,isd_lite,1,metno_forecast
2022,10,6,10,31.0,metno_forecast,48,metno_forecast,0.0,metno_forecast,340,metno_forecast,6.1,metno_forecast,1005.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,11,30.1,metno_forecast,57,metno_forecast,0.0,metno_forecast,328,metno_forecast,7.2,metno_forecast,1005.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,12,30.0,isd_lite,70,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1006.1,isd_lite,2,isd_lite,1,metno_forecast
2022,10,6,13,26.8,metno_forecast,70,metno_forecast,0.0,metno_forecast,323,metno_forecast,5.4,metno_forecast,1006.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,14,26.9,metno_forecast,69,metno_forecast,0.0,metno_forecast,67,metno_forecast,2.2,metno_forecast,1007.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,15,25.3,metno_forecast,78,metno_forecast,0.0,metno_forecast,114,metno_forecast,2.9,metno_forecast,1008.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,16,24.1,metno_forecast,81,metno_forecast,0.0,metno_forecast,143,metno_forecast,6.5,metno_forecast,1010.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,17,23.7,metno_forecast,80,metno_forecast,0.0,metno_forecast,150,metno_forecast,6.8,metno_forecast,1010.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,18,23.6,metno_forecast,79,metno_forecast,0.0,metno_forecast,140,metno_forecast,7.6,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,19,23.5,metno_forecast,79,metno_forecast,0.0,metno_forecast,128,metno_forecast,11.2,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,20,23.3,metno_forecast,83,metno_forecast,0.0,metno_forecast,131,metno_forecast,11.9,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,21,23.0,metno_forecast,88,metno_forecast,0.0,metno_forecast,137,metno_forecast,8.3,metno_forecast,1009.8,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,6,22,22.5,metno_forecast,90,metno_forecast,0.0,metno_forecast,139,metno_forecast,6.5,metno_forecast,1009.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,6,23,22.0,metno_forecast,92,metno_forecast,0.0,metno_forecast,137,metno_forecast,5.8,metno_forecast,1010.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,0,21.5,metno_forecast,95,metno_forecast,0.0,metno_forecast,112,metno_forecast,5.0,metno_forecast,1010.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,1,21.1,metno_forecast,96,metno_forecast,0.0,metno_forecast,84,metno_forecast,5.0,metno_forecast,1010.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,2,22.2,metno_forecast,93,metno_forecast,0.0,metno_forecast,23,metno_forecast,2.5,metno_forecast,1010.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,3,23.8,isd_lite,90,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1011.4,isd_lite,7,isd_lite,1,metno_forecast
2022,10,7,4,25.5,metno_forecast,80,metno_forecast,0.0,metno_forecast,119,metno_forecast,2.5,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,5,27.0,metno_forecast,74,metno_forecast,0.0,metno_forecast,128,metno_forecast,2.5,metno_forecast,1011.1,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,7,6,27.2,isd_lite,76,isd_lite,0.0,metno_forecast,140,isd_lite,3.6,isd_lite,1010.6,isd_lite,7,isd_lite,1,metno_forecast
2022,10,7,7,28.6,metno_forecast,64,metno_forecast,0.0,metno_forecast,28,metno_forecast,0.7,metno_forecast,1010.0,metno_forecast,7,metno_forecast,2,metno_forecast
2022,10,7,8,29.0,metno_forecast,63,metno_forecast,0.0,metno_forecast,107,metno_forecast,0.7,metno_forecast,1009.1,metno_forecast,8,metno_forecast,3,metno_forecast
2022,10,7,9,29.0,isd_lite,66,isd_lite,0.2,metno_forecast,0,isd_lite,0.0,isd_lite,1008.3,isd_lite,3,isd_lite,7,metno_forecast
2022,10,7,10,28.7,metno_forecast,63,metno_forecast,0.1,metno_forecast,32,metno_forecast,1.1,metno_forecast,1007.6,metno_forecast,4,metno_forecast,7,metno_forecast
2022,10,7,11,28.3,metno_forecast,64,metno_forecast,0.0,metno_forecast,82,metno_forecast,2.2,metno_forecast,1007.4,metno_forecast,2,metno_forecast,3,metno_forecast
2022,10,7,12,28.2,isd_lite,67,isd_lite,0.0,metno_forecast,90,isd_lite,3.6,isd_lite,1008.0,isd_lite,2,isd_lite,2,metno_forecast
2022,10,7,13,25.6,metno_forecast,82,metno_forecast,0.0,metno_forecast,108,metno_forecast,5.4,metno_forecast,1008.4,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,7,14,24.9,metno_forecast,84,metno_forecast,0.0,metno_forecast,115,metno_forecast,5.4,metno_forecast,1009.3,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,7,15,24.6,metno_forecast,83,metno_forecast,0.0,metno_forecast,109,metno_forecast,7.9,metno_forecast,1010.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,16,24.1,metno_forecast,84,metno_forecast,0.0,metno_forecast,114,metno_forecast,9.0,metno_forecast,1010.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,17,23.7,metno_forecast,82,metno_forecast,0.0,metno_forecast,135,metno_forecast,9.7,metno_forecast,1011.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,18,23.3,metno_forecast,84,metno_forecast,0.0,metno_forecast,127,metno_forecast,8.3,metno_forecast,1011.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,7,19,22.9,metno_forecast,85,metno_forecast,0.0,metno_forecast,123,metno_forecast,7.6,metno_forecast,1011.6,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,7,20,22.6,metno_forecast,85,metno_forecast,0.0,metno_forecast,119,metno_forecast,7.2,metno_forecast,1011.3,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,7,21,22.3,metno_forecast,85,metno_forecast,0.0,metno_forecast,124,metno_forecast,6.5,metno_forecast,1011.3,metno_forecast,2,metno_forecast,1,metno_forecast
2022,10,7,22,22.4,metno_forecast,91,metno_forecast,0.0,metno_forecast,112,metno_forecast,7.9,metno_forecast,1010.9,metno_forecast,4,metno_forecast,2,metno_forecast
2022,10,7,23,21.9,metno_forecast,93,metno_forecast,0.0,metno_forecast,97,metno_forecast,6.1,metno_forecast,1011.0,metno_forecast,3,metno_forecast,3,metno_forecast
2022,10,8,0,21.6,metno_forecast,94,metno_forecast,0.0,metno_forecast,94,metno_forecast,4.7,metno_forecast,1010.7,metno_forecast,6,metno_forecast,3,metno_forecast
2022,10,8,1,21.3,metno_forecast,96,metno_forecast,0.0,metno_forecast,67,metno_forecast,4.0,metno_forecast,1011.2,metno_forecast,4,metno_forecast,3,metno_forecast
2022,10,8,2,22.4,metno_forecast,93,metno_forecast,0.0,metno_forecast,92,metno_forecast,3.2,metno_forecast,1011.8,metno_forecast,5,metno_forecast,3,metno_forecast
2022,10,8,3,25.0,isd_lite,84,isd_lite,0.0,metno_forecast,140,isd_lite,3.6,isd_lite,1012.2,isd_lite,2,isd_lite,3,metno_forecast
2022,10,8,4,25.3,metno_forecast,78,metno_forecast,0.0,metno_forecast,216,metno_forecast,1.1,metno_forecast,1012.4,metno_forecast,7,metno_forecast,3,metno_forecast
2022,10,8,5,26.4,metno_forecast,73,metno_forecast,0.0,metno_forecast,132,metno_forecast,3.2,metno_forecast,1012.4,metno_forecast,6,metno_forecast,3,metno_forecast
2022,10,8,6,28.6,isd_lite,68,isd_lite,0.0,metno_forecast,140,isd_lite,3.6,isd_lite,1011.7,isd_lite,4,isd_lite,3,metno_forecast
2022,10,8,7,27.6,metno_forecast,65,metno_forecast,0.4,metno_forecast,119,metno_forecast,7.9,metno_forecast,1011.6,metno_forecast,8,metno_forecast,17,metno_forecast
2022,10,8,8,26.7,metno_forecast,68,metno_forecast,0.0,metno_forecast,119,metno_forecast,9.7,metno_forecast,1011.0,metno_forecast,8,metno_forecast,3,metno_forecast
2022,10,8,9,28.6,isd_lite,69,isd_lite,0.0,metno_forecast,140,isd_lite,7.6,isd_lite,1009.2,isd_lite,7,isd_lite,3,metno_forecast
2022,10,8,10,26.4,metno_forecast,69,metno_forecast,0.0,metno_forecast,183,metno_forecast,5.4,metno_forecast,1009.5,metno_forecast,8,metno_forecast,3,metno_forecast
2022,10,8,11,26.0,metno_forecast,72,metno_forecast,0.0,metno_forecast,149,metno_forecast,4.0,metno_forecast,1008.8,metno_forecast,3,metno_forecast,3,metno_forecast
2022,10,8,12,27.2,isd_lite,77,isd_lite,0.0,metno_forecast,180,isd_lite,7.6,isd_lite,1008.1,isd_lite,7,isd_lite,2,metno_forecast
2022,10,8,13,24.2,metno_forecast,85,metno_forecast,0.0,metno_forecast,166,metno_forecast,5.4,metno_forecast,1008.9,metno_forecast,2,metno_forecast,3,metno_forecast
2022,10,8,14,22.6,metno_forecast,95,metno_forecast,0.0,metno_forecast,90,metno_forecast,2.2,metno_forecast,1009.5,metno_forecast,8,metno_forecast,2,metno_forecast
2022,10,8,15,22.1,metno_forecast,97,metno_forecast,0.0,metno_forecast,127,metno_forecast,4.0,metno_forecast,1010.1,metno_forecast,4,metno_forecast,3,metno_forecast
2022,10,8,16,21.5,metno_forecast,98,metno_forecast,0.0,metno_forecast,109,metno_forecast,4.3,metno_forecast,1010.8,metno_forecast,1,metno_forecast,3,metno_forecast
2022,10,8,17,21.6,metno_forecast,98,metno_forecast,0.0,metno_forecast,105,metno_forecast,4.0,metno_forecast,1011.1,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,8,18,21.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,122,metno_forecast,4.7,metno_forecast,1011.1,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,8,19,21.4,metno_forecast,97,metno_forecast,0.0,metno_forecast,118,metno_forecast,4.3,metno_forecast,1010.7,metno_forecast,0,metno_forecast,2,metno_forecast
2022,10,8,20,21.1,metno_forecast,98,metno_forecast,0.0,metno_forecast,123,metno_forecast,4.7,metno_forecast,1010.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,8,21,20.9,metno_forecast,98,metno_forecast,0.0,metno_forecast,105,metno_forecast,4.3,metno_forecast,1010.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,8,22,20.7,metno_forecast,99,metno_forecast,0.0,metno_forecast,70,metno_forecast,4.7,metno_forecast,1009.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,8,23,20.4,metno_forecast,100,metno_forecast,0.0,metno_forecast,72,metno_forecast,4.7,metno_forecast,1009.6,metno_forecast,5,metno_forecast,1,metno_forecast
2022,10,9,0,20.1,metno_forecast,99,metno_forecast,0.0,metno_forecast,64,metno_forecast,3.2,metno_forecast,1009.7,metno_forecast,3,metno_forecast,5,metno_forecast
2022,10,9,1,20.0,metno_forecast,99,metno_forecast,0.0,metno_forecast,56,metno_forecast,3.6,metno_forecast,1010.0,metno_forecast,3,metno_forecast,5,metno_forecast
2022,10,9,2,21.1,metno_forecast,96,metno_forecast,0.0,metno_forecast,350,metno_forecast,1.8,metno_forecast,1010.4,metno_forecast,3,metno_forecast,5,metno_forecast
2022,10,9,3,24.8,isd_lite,82,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1011.1,isd_lite,0,metno_forecast,5,metno_forecast
2022,10,9,4,25.0,metno_forecast,78,metno_forecast,0.0,metno_forecast,310,metno_forecast,5.4,metno_forecast,1011.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,9,5,26.4,metno_forecast,69,metno_forecast,0.0,metno_forecast,333,metno_forecast,6.5,metno_forecast,1011.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,9,6,27.8,isd_lite,70,isd_lite,0.0,metno_forecast,50,isd_lite,5.4,isd_lite,1011.0,isd_lite,5,isd_lite,1,metno_forecast
2022,10,9,7,28.7,metno_forecast,62,metno_forecast,0.0,metno_forecast,350,metno_forecast,7.9,metno_forecast,1010.1,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,9,8,29.5,metno_forecast,58,metno_forecast,0.0,metno_forecast,342,metno_forecast,5.8,metno_forecast,1009.0,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,9,9,28.6,isd_lite,67,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1008.6,isd_lite,5,isd_lite,1,metno_forecast
2022,10,9,10,29.3,metno_forecast,56,metno_forecast,0.0,metno_forecast,105,metno_forecast,6.1,metno_forecast,1008.0,metno_forecast,3,metno_forecast,2,metno_forecast
2022,10,9,11,27.3,metno_forecast,67,metno_forecast,0.6,metno_forecast,146,metno_forecast,4.7,metno_forecast,1007.9,metno_forecast,5,metno_forecast,17,metno_forecast
2022,10,9,12,28.8,isd_lite,74,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1008.1,isd_lite,4,isd_lite,3,metno_forecast
2022,10,9,13,24.9,metno_forecast,84,metno_forecast,0.0,metno_forecast,189,metno_forecast,5.4,metno_forecast,1008.7,metno_forecast,2,metno_forecast,2,metno_forecast
2022,10,9,14,24.5,metno_forecast,80,metno_forecast,0.0,metno_forecast,165,metno_forecast,6.8,metno_forecast,1009.4,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,9,15,23.7,metno_forecast,81,metno_forecast,0.0,metno_forecast,167,metno_forecast,9.4,metno_forecast,1010.6,metno_forecast,0,metno_forecast,2,metno_forecast
2022,10,9,16,23.0,metno_forecast,81,metno_forecast,0.0,metno_forecast,176,metno_forecast,9.4,metno_forecast,1011.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,9,17,22.5,metno_forecast,83,metno_forecast,0.0,metno_forecast,172,metno_forecast,9.0,metno_forecast,1011.9,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,9,18,22.2,metno_forecast,84,metno_forecast,0.0,metno_forecast,170,metno_forecast,8.6,metno_forecast,1011.9,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,9,19,21.9,metno_forecast,86,metno_forecast,0.0,metno_forecast,158,metno_forecast,7.9,metno_forecast,1011.5,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,9,20,21.5,metno_forecast,98,metno_forecast,0.0,metno_forecast,179,metno_forecast,5.0,metno_forecast,1011.3,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,9,21,21.3,metno_forecast,98,metno_forecast,0.0,metno_forecast,189,metno_forecast,5.0,metno_forecast,1010.7,metno_forecast,2,metno_forecast,2,metno_forecast
2022,10,9,22,21.5,metno_forecast,97,metno_forecast,0.0,metno_forecast,205,metno_forecast,3.2,metno_forecast,1010.7,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,9,23,20.8,metno_forecast,98,metno_forecast,0.0,metno_forecast,185,metno_forecast,3.6,metno_forecast,1010.7,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,10,0,20.8,metno_forecast,100,metno_forecast,0.0,metno_forecast,206,metno_forecast,2.5,metno_forecast,1011.0,metno_forecast,7,metno_forecast,1,metno_forecast
2022,10,10,1,20.9,metno_forecast,97,metno_forecast,0.0,metno_forecast,66,metno_forecast,3.2,metno_forecast,1012.0,metno_forecast,8,metno_forecast,5,metno_forecast
2022,10,10,2,21.3,metno_forecast,96,metno_forecast,0.3,metno_forecast,322,metno_forecast,2.2,metno_forecast,1012.7,metno_forecast,4,metno_forecast,8,metno_forecast
2022,10,10,3,23.4,isd_lite,84,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1013.7,isd_lite,8,isd_lite,3,metno_forecast
2022,10,10,4,23.7,metno_forecast,84,metno_forecast,0.0,metno_forecast,322,metno_forecast,5.0,metno_forecast,1013.6,metno_forecast,8,metno_forecast,3,metno_forecast
2022,10,10,5,24.6,metno_forecast,79,metno_forecast,0.0,metno_forecast,322,metno_forecast,6.5,metno_forecast,1013.2,metno_forecast,3,metno_forecast,3,metno_forecast
2022,10,10,6,26.8,isd_lite,69,isd_lite,0.0,metno_forecast,180,isd_lite,3.6,isd_lite,1012.8,isd_lite,5,isd_lite,3,metno_forecast
2022,10,10,7,27.4,metno_forecast,66,metno_forecast,0.0,metno_forecast,19,metno_forecast,1.4,metno_forecast,1011.8,metno_forecast,3,metno_forecast,3,metno_forecast
2022,10,10,8,27.7,metno_forecast,63,metno_forecast,0.0,metno_forecast,281,metno_forecast,1.8,metno_forecast,1011.0,metno_forecast,7,metno_forecast,2,metno_forecast
2022,10,10,9,26.8,isd_lite,74,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1010.7,isd_lite,8,isd_lite,3,metno_forecast
2022,10,10,10,26.3,metno_forecast,67,metno_forecast,0.4,metno_forecast,283,metno_forecast,6.1,metno_forecast,1009.6,metno_forecast,6,metno_forecast,17,metno_forecast
2022,10,10,11,26.8,metno_forecast,66,metno_forecast,0.4,metno_forecast,306,metno_forecast,1.4,metno_forecast,1009.1,metno_forecast,5,metno_forecast,17,metno_forecast
2022,10,10,12,26.4,isd_lite,80,isd_lite,0.0,metno_forecast,200,isd_lite,9.4,isd_lite,1009.6,isd_lite,5,isd_lite,3,metno_forecast
2022,10,10,13,24.7,metno_forecast,78,metno_forecast,0.0,metno_forecast,303,metno_forecast,5.0,metno_forecast,1009.0,metno_forecast,3,metno_forecast,2,metno_forecast
2022,10,10,14,23.6,metno_forecast,82,metno_forecast,0.1,metno_forecast,325,metno_forecast,10.4,metno_forecast,1009.8,metno_forecast,3,metno_forecast,17,metno_forecast
2022,10,10,15,23.1,metno_forecast,85,metno_forecast,0.4,metno_forecast,322,metno_forecast,8.3,metno_forecast,1010.6,metno_forecast,6,metno_forecast,17,metno_forecast
2022,10,10,16,21.1,metno_forecast,95,metno_forecast,5.3,metno_forecast,13,metno_forecast,1.8,metno_forecast,1012.2,metno_forecast,7,metno_forecast,18,metno_forecast
2022,10,10,17,20.3,metno_forecast,98,metno_forecast,8.1,metno_forecast,94,metno_forecast,1.8,metno_forecast,1012.5,metno_forecast,8,metno_forecast,9,metno_forecast
2022,10,10,18,20.3,metno_forecast,96,metno_forecast,8.0,metno_forecast,126,metno_forecast,6.1,metno_forecast,1012.3,metno_forecast,8,metno_forecast,9,metno_forecast
2022,10,10,19,20.2,metno_forecast,97,metno_forecast,1.1,metno_forecast,59,metno_forecast,10.8,metno_forecast,1011.6,metno_forecast,6,metno_forecast,9,metno_forecast
2022,10,10,20,19.9,metno_forecast,98,metno_forecast,2.3,metno_forecast,118,metno_forecast,9.0,metno_forecast,1011.2,metno_forecast,8,metno_forecast,18,metno_forecast
2022,10,10,21,19.3,metno_forecast,98,metno_forecast,5.9,metno_forecast,73,metno_forecast,5.0,metno_forecast,1011.4,metno_forecast,8,metno_forecast,9,metno_forecast
2022,10,10,22,19.3,metno_forecast,97,metno_forecast,1.2,metno_forecast,57,metno_forecast,10.1,metno_forecast,1010.5,metno_forecast,7,metno_forecast,9,metno_forecast
2022,10,10,23,19.3,metno_forecast,97,metno_forecast,0.7,metno_forecast,127,metno_forecast,9.0,metno_forecast,1010.6,metno_forecast,8,metno_forecast,17,metno_forecast
2022,10,11,0,19.4,metno_forecast,97,metno_forecast,0.7,metno_forecast,101,metno_forecast,9.0,metno_forecast,1010.4,metno_forecast,3,metno_forecast,8,metno_forecast
2022,10,11,1,19.3,metno_forecast,97,metno_forecast,0.2,metno_forecast,74,metno_forecast,5.8,metno_forecast,1010.6,metno_forecast,2,metno_forecast,17,metno_forecast
2022,10,11,2,20.1,metno_forecast,94,metno_forecast,0.0,metno_forecast,91,metno_forecast,7.2,metno_forecast,1010.9,metno_forecast,0,metno_forecast,2,metno_forecast
2022,10,11,3,20.4,isd_lite,90,isd_lite,0.0,metno_forecast,110,isd_lite,3.6,isd_lite,1010.9,isd_lite,7,isd_lite,1,metno_forecast
2022,10,11,4,23.0,metno_forecast,80,metno_forecast,0.0,metno_forecast,114,metno_forecast,9.4,metno_forecast,1011.9,metno_forecast,6,metno_forecast,1,metno_forecast
2022,10,11,5,24.2,metno_forecast,74,metno_forecast,0.0,metno_forecast,132,metno_forecast,10.8,metno_forecast,1012.0,metno_forecast,4,metno_forecast,3,metno_forecast
2022,10,11,6,23.6,isd_lite,76,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1011.5,isd_lite,2,isd_lite,3,metno_forecast
2022,10,11,7,26.0,metno_forecast,66,metno_forecast,0.0,metno_forecast,125,metno_forecast,7.2,metno_forecast,1011.2,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,11,8,27.0,metno_forecast,66,metno_forecast,0.1,metno_forecast,80,metno_forecast,1.8,metno_forecast,1010.2,metno_forecast,2,metno_forecast,17,metno_forecast
2022,10,11,9,27.4,isd_lite,60,isd_lite,0.9,metno_forecast,140,isd_lite,7.6,isd_lite,1009.2,isd_lite,4,isd_lite,17,metno_forecast
2022,10,11,10,24.7,metno_forecast,72,metno_forecast,0.5,metno_forecast,84,metno_forecast,8.3,metno_forecast,1009.2,metno_forecast,6,metno_forecast,8,metno_forecast
